week,Temp,SpCond,Sal,DO_Pct,DO_mgl,Depth,cDepth,pH,Turb,ChlFluor,year,month,Frequency,ATemp,RH,BP,WSpd,MaxWSpd,Wdir,SDWDir,TotPAR,TotPrcp
2015-05-24,20.067857142857143,0.43330357142857145,0.2,62.118601190476184,5.6815476190476195,NA,NA,7.720386904761905,5.682563338301041,2.0473214285714287,2015,5,15,21.80565476190476,67.02083333333331,1019.9970238095239,0.3754464285714286,1.777232142857143,150.16517857142858,37.33482142857144,270.3011904761905,0.015510948905109538
2015-05-31,17.720535714285713,0.39690476190476187,0.2,77.56086309523809,7.460565476190475,0.23939393939393935,0.19003030303030297,7.858035714285714,6.802985074626852,2.3041666666666676,2015,5.833333333333334,15,15.546874999999996,81.59375,1018.5431547619048,0.2209821428571431,1.2278273809523814,152.87202380952377,28.681547619047585,290.2077380952376,NA
2015-06-07,20.44285714285714,0.41313988095238097,0.2,77.21651785714286,6.959375,0.13950892857142858,0.16450892857142857,7.877827380952381,7.541666666666668,2.6050595238095235,2015,6,15,21.046726190476196,69.10565476190474,1010.5,0.36502976190476183,1.6885416666666664,153.89583333333331,38.01190476190478,410.76785714285694,NA
2015-06-14,21.00342261904762,0.3779166666666667,0.2,81.69255952380952,7.281250000000001,0.22086309523809527,0.20794642857142853,7.831994047619047,9.88392857142854,3.160565476190477,2015,6,15,20.174702380952382,80.25892857142856,1014.2916666666666,0.17500000000000004,1.006398809523809,144.4330357142858,24.409226190476222,254.95446428571435,NA
2015-06-21,21.01309523809524,0.291904761904762,0.14241071428571447,87.765625,7.823214285714286,0.3404166666666666,0.34858630952380937,7.739136904761905,21.392857142857185,3.8310344827586196,2015,6,15,20.74598214285714,79.84077380952378,1012.1830357142857,0.17723214285714278,0.9154761904761903,121.28571428571432,19.983630952380942,329.39146706586826,NA
2015-06-28,18.714732142857144,0.2602529761904762,0.11934523809523812,94.56904761904762,8.826041666666667,0.4382291666666666,0.46688988095238093,7.75,26.82440476190481,3.8148809523809524,2015,6.547619047619048,15,18.599553571428572,85.72172619047622,1010.1339285714286,0.14450084602368865,0.8221658206429779,124.48392554991533,16.48561759729272,255.8859247135842,NA
2015-07-05,21.43779761904762,0.3693154761904763,0.2,94.06666666666666,8.315327380952382,0.20837797619047624,0.19162202380952384,8.004613095238096,6.806547619047618,2.4805059523809523,2015,7,15,22.029464285714287,81.06845238095238,1014.6755952380952,NA,NA,NA,NA,331.2630952380954,NA
2015-07-12,22.220089285714284,0.415297619047619,0.2,87.64910714285715,7.617857142857143,0.09467116357504218,0.10195615514333897,8.061607142857143,4.885416666666665,2.1547619047619047,2015,7,15,21.89389880952381,75.92559523809527,1010.8988095238095,NA,NA,NA,NA,354.2025297619049,NA
2015-07-19,22.59538002980626,0.44438152011922505,0.2,75.39344262295081,6.502682563338301,0.06226381461675575,0.10310160427807485,7.91177347242921,3.7377049180327844,1.7965722801788375,2015,7,15,22.669791666666665,72.92410714285712,1007.8943452380952,NA,NA,NA,NA,345.6500000000001,0
2015-07-26,23.619642857142857,0.45729166666666665,0.2,69.41309523809524,5.884077380952381,0.0884226190476191,0.10866071428571429,7.798363095238095,4.994047619047619,1.4833333333333334,2015,7.119047619047618,15,24.311904761904763,77.12202380952378,1010.9761904761905,NA,NA,NA,NA,353.9799107142856,0.024255952380952482
2015-08-02,21.984970238095237,0.48376488095238096,0.21041666666666675,63.10907738095238,5.519642857142857,0.050271493212669716,0.0741628959276018,7.731547619047619,3.6354166666666674,1.4669642857142857,2015,8,15,22.195535714285715,68.04761904761905,1010.5357142857143,NA,NA,NA,NA,360.575744047619,0
2015-08-09,21.29077380952381,0.45895833333333336,0.2376488095238097,71.61026785714286,6.338095238095237,0.11845238095238095,0.09454068241469815,7.767559523809524,6.51934523809526,2.187202380952381,2015,8,15,21.80556390977444,78.73082706766914,1016.2703412073491,0.14930417495029819,0.8510934393638171,113.57256461232608,19.882703777335973,280.32932330827066,0.04631578947368402
2015-08-16,23.576190476190476,0.4236755952380952,0.2,68.87113095238095,5.845833333333333,0.13632440476190472,0.10874999999999999,7.75625,7.6875,2.3534226190476195,2015,8,15,24.295089285714287,77.87946428571429,1015.7574404761905,0.1279761904761907,0.7941964285714291,126.79166666666656,18.67113095238105,327.6758928571428,0.03645833333333329
2015-08-23,21.39330357142857,0.42266369047619046,0.2,65.55550595238095,5.7976190476190474,0.09385416666666663,0.07706845238095236,7.691666666666666,2.9806547619047645,2.4587797619047618,2015,8,15,21.097619047619048,76.58035714285717,1014.6785714285714,0.11964285714285718,0.7148809523809525,128.0699404761905,15.014880952380944,280.1712797619048,5.95238095238097e-4
2015-08-30,21.400744047619046,0.5155059523809523,0.2437499999999999,51.23303571428573,4.541666666666665,0.06972519083969467,0.04245801526717557,7.572023809523809,1.7901785714285714,2.1327380952380954,2015,8.69047619047619,15,23.08720238095238,78.36011904761907,1015.5565476190476,0.10729166666666667,0.5941964285714285,125.05803571428568,11.220238095238102,256.36755952380963,0
2015-09-06,21.578125,0.5394047619047619,0.2697916666666668,43.755803571428544,3.8787202380952417,0.07809608540925266,0.0813523131672597,7.473363095238096,10.639880952381038,2.9477678571428583,2015,9,15,23.23422619047619,76.47321428571432,1011.9970238095239,0.23908256880733944,1.2543119266055047,144.66788990825688,29.383486238532114,236.49940476190488,0.09523809523809554
2015-09-13,19.06815476190476,0.3001190476190477,0.1565476190476192,88.24181547619047,8.174255952380953,0.30193452380952407,0.274761904761905,7.632589285714285,13.020864381520134,4.834375000000001,2015,9,15,19.219345238095237,79.82142857142857,1015.7172619047619,0.21796875000000002,1.2734375,130.8203125,25.359375,255.09032738095232,0.06785714285714271
2015-09-20,17.002083333333335,0.3875595238095238,0.2,80.02574404761904,7.7334821428571425,0.21407738095238088,0.10892857142857143,7.69389880952381,2.8348214285714275,2.590625,2015,9,15,16.34017857142857,74.45386904761905,1023.514880952381,0.1599702380952381,0.8489583333333336,129.72916666666666,16.537202380952408,202.8613095238095,0
2015-09-27,15.654613095238096,0.3105059523809524,0.14866071428571445,86.36279761904761,8.624553571428569,0.4111458333333334,0.3221450151057399,7.643005952380952,16.98956780923996,4.470684523809528,2015,9.404761904761909,15,15.14672619047619,81.4404761904762,1020.922619047619,0.3092261904761908,1.5645833333333334,152.11011904761924,28.367559523809476,117.71443452380952,0.13422619047618992
2015-10-04,12.963690476190475,0.32812500000000006,0.17500000000000016,91.92395833333333,9.695535714285715,0.22744047619047603,0.17758928571428576,7.949702380952381,5.980654761904764,3.0516369047619047,2015,10,15,12.834375000000001,81.14285714285717,1017.985119047619,0.1526785714285716,0.8138392857142863,121.31845238095245,15.925595238095221,150.27395833333338,0.006547619047618984
2015-10-11,12.540089418777944,0.39783904619970195,0.2,88.59403874813711,9.426229508196721,0.11322169059011165,0.14212121212121212,7.96274217585693,3.9478390461997,2.3770491803278686,2015,10,15,12.404166666666667,73.85565476190472,1009.3110119047619,0.3717261904761909,1.4354166666666663,142.00446428571425,28.220238095238106,121.69806547619052,7.440476190476213e-4
2015-10-18,9.18675595238095,0.44632440476190477,0.2,89.090625,10.254017857142857,0.25336309523809525,0.1531512605042017,7.781547619047619,1.7142857142857137,2.1938988095238097,2015,10,15,7.017016806722688,63.22899159663864,1023.7331932773109,0.42710084033613444,1.7073529411764703,152.5189075630253,33.80672268907559,107.89978991596638,0
2015-10-25,9.617113095238095,0.39681547619047625,0.19464285714285715,89.37529761904761,10.179613095238095,0.3170238095238096,0.26099702380952366,7.66875,5.388392857142844,4.683582089552244,2015,10,15,9.729910714285714,75.07142857142858,1018.6026785714287,0.5360119047619049,1.5797619047619047,155.78720238095244,23.53125,111.87232142857151,0.05729166666666685
2015-11-01,10.448353293413176,0.3769910179640718,0.2,87.56616766467066,9.792514970059882,0.2484131736526946,0.20633233532934134,7.772005988023952,2.526946107784431,3.6413173652694613,2015,10.976047904191617,15,13.663173652694613,73.85778443113773,1017.2080838323353,0.5244011976047905,1.644760479041916,143.33233532934108,28.39071856287428,105.16976047904195,0
2015-11-08,9.511011904761904,0.3935863095238096,0.2,90.11964285714286,10.289583333333335,0.26406250000000003,0.2469047619047619,7.958482142857143,3.605654761904759,3.6068452380952394,2015,11,15,8.932886904761904,74.44940476190474,1014.7157738095239,1.007440476190476,2.4309523809523834,181.99404761904756,28.142857142857128,83.87559523809523,0.018154761904761906
2015-11-15,7.007291666666667,0.3739732142857143,0.2,94.67440476190477,11.490029761904761,0.34565476190476185,0.24017857142857135,7.994494047619048,4.587797619047629,3.4562500000000007,2015,11,15,7.7561011904761905,71.1502976190476,1023.547619047619,0.42351190476190476,1.3379464285714284,148.80357142857142,27.403273809523785,115.01726190476192,0.019345238095238127
2015-11-22,4.512202380952382,0.37177083333333333,0.2,98.42217261904761,12.750148809523811,0.3509970238095238,0.22220238095238096,8.095238095238095,3.2366071428571446,2.9292168674698797,2015,11,15,5.357291666666666,69.21130952380946,1025.6934523809523,0.5675595238095238,1.6934523809523807,153.7098214285714,30.224702380952408,94.11889880952386,0.0017857142857142904
2015-11-29,4.650892857142858,0.37918154761904765,0.2,97.80520833333334,12.601041666666667,0.32864583333333336,0.23654761904761892,8.083035714285714,4.787202380952372,4.7723564954682764,2015,11.684523809523812,15,4.401636904761907,79.59226190476188,1022.2098214285714,0.4324404761904761,1.2729166666666656,144.63690476190482,23.141369047619058,73.61949404761909,0.010416666666666685
2015-12-06,4.087946428571429,0.3900595238095238,0.2,98.99434523809524,12.934077380952381,0.26038690476190496,0.20282738095238095,8.028720238095238,2.764880952380953,3.100744047619048,2015,12,15,4.9232142857142875,84.89732142857146,1018.7559523809524,0.29494047619047614,0.9657738095238096,144.20833333333331,18.604166666666675,65.5230654761905,0
2015-12-13,7.7476190476190485,0.3635565476190478,0.17827380952380967,92.9483630952381,11.079464285714286,0.24383928571428554,0.26668154761904767,7.8376488095238095,8.456845238095267,4.632415902140674,2015,12,15,8.40104166666667,75.47916666666667,1010.7157738095239,0.8925595238095236,2.0598214285714267,170.86607142857136,24.872023809523807,52.13809523809526,0.02648809523809523
2015-12-20,6.206845238095236,0.3141071428571429,0.16130952380952382,96.01458333333333,11.92202380952381,0.4093154761904762,0.3378273809523809,7.774702380952381,10.39136904761904,3.796042617960427,2015,12,15,8.265624999999995,74.40476190476191,1020.1488095238095,0.6418154761904764,1.9226190476190497,150.7693452380951,28.147321428571438,60.056845238095235,0.027678571428571632
2015-12-27,4.076636904761909,0.3145684523809524,0.16681547619047607,96.8360119047619,12.707886904761903,0.4260863095238095,0.3661755952380953,7.877083333333333,5.748511904761907,2.2139880952380944,2015.2559523809523,9.184523809523787,15,3.0090773809523803,81.1294642857143,1018.9910714285714,0.6373511904761907,1.6836309523809532,153.76636904761904,26.15625,50.5627976190476,0.023958333333333255
2016-01-03,0.7018315018314994,0.3848717948717949,0.19963369963369965,98.47161172161172,14.112820512820512,0.3686080586080586,0.2649816849816849,8.01043956043956,2.5622710622710594,0.779120879120879,2016,1,15,-3.4438988095238106,68.39583333333331,1022.9910714285714,0.4855654761904764,1.438095238095237,145.27083333333343,27.64434523809514,86.50431547619044,0
2016-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1,15,0.2096726190476213,69.00892857142858,1007.6041666666666,1.2077380952380965,2.5232142857142845,183.389880952381,22.49851190476189,81.43199404761906,0.04627976190476178
2016-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1,15,-2.431845238095238,54.747023809523775,1014.375,1.0074404761904765,2.7150297619047623,187.2410714285714,38.572916666666764,89.90937499999993,0
2016-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1,15,-0.06473214285714411,63.79910714285715,1012.6919642857143,0.6952380952380952,1.9584821428571428,151.5625,29.428571428571452,111.08809523809525,0
2016-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1.8273809523809545,15,4.928422619047618,63.29464285714284,1016.2886904761905,0.6002976190476192,1.9504464285714285,162.59672619047623,35.06101190476189,95.18928571428566,0.020386904761904766
2016-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2,15,-2.694940476190477,62.65476190476189,1010.9910714285714,1.0757440476190467,2.3431547619047626,175.48065476190493,24.931547619047592,119.6800595238096,7.440476190476208e-4
2016-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2,15,-3.5138392857142873,63.623511904761884,1021.84375,0.5650297619047622,1.8257440476190474,151.40625,32.99851190476189,111.44910714285727,0.013690476190476118
2016-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2,15,2.8282738095238082,69.41071428571432,1011.3035714285714,0.6447916666666664,1.820238095238095,177.22767857142867,29.385416666666664,134.08869047619064,0.06309523809523812
2016-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,2.68452380952381,15,2.8752976190476223,49.37351190476189,1013.0877976190476,1.000892857142857,2.6608630952380956,176.5758928571428,41.0625,193.30193452380942,0.004315476190476172
2016-03-06,10.454952076677316,0.36309904153354633,0.2,101.72364217252397,11.351757188498402,0.2793610223642173,0.241629392971246,8.176038338658147,2.9520766773162936,1.8613418530351438,2016,3,15,9.213690476190484,60.25297619047621,1018.3541666666666,0.5952380952380952,1.701785714285714,157.26934523809518,26.055059523809444,208.785119047619,0.003571428571428584
2016-03-13,9.746428571428572,0.3690327380952381,0.2,101.47261904761905,11.514434523809523,0.20770833333333327,0.21663690476190478,8.204166666666667,2.7619047619047636,1.8495535714285716,2016,3,15,9.119345238095239,60.91071428571432,1012.1071428571429,0.7540178571428574,1.894494047619048,167.32440476190487,28.836309523809515,198.76130952380947,0.012202380952380906
2016-03-20,7.607142857142855,0.3873214285714286,0.2,101.99300595238095,12.177529761904763,0.19294642857142855,0.1746130952380953,8.23452380952381,2.133928571428571,1.4586309523809524,2016,3,15,6.310714285714282,54.32589285714292,1014.8333333333334,0.764136904761905,2.147321428571429,175.5982142857143,37.29166666666667,240.33660714285705,0.003124999999999981
2016-03-27,10.173809523809524,0.3894642857142857,0.2,96.56696428571428,10.860565476190477,0.1717207792207793,0.17805194805194807,8.141369047619047,2.6919642857142865,1.6129464285714286,2016,3.2619047619047636,15,10.644196428571432,60.846726190476225,1010.8541666666667,1.3261904761904766,3.530654761904762,180.5863095238096,37.95535714285715,231.8212797619047,0.013095238095238071
2016-04-03,6.3220238095238095,0.3777976190476191,0.2,98.36666666666666,12.182142857142857,0.2546287519747235,0.27363349131121645,8.201934523809523,6.391369047619056,2.3157738095238076,2016,4,15,2.731696428571432,63.63988095238094,1010.0193452380952,1.0592261904761904,2.6907738095238094,176.13541666666669,35.92708333333335,203.076636904762,0.024702380952380937
2016-04-10,9.642857142857139,0.37058035714285714,0.2,102.02395833333334,11.584821428571429,0.36627976190476186,0.25831845238095236,8.338392857142857,2.583333333333333,2.5376488095238097,2016,4,15,8.588392857142853,48.39583333333327,1023.796130952381,0.6229166666666666,1.7922619047619053,170.32291666666657,33.519345238095255,350.6519345238098,0.009672619047619036
2016-04-17,14.968703427719822,0.4009239940387481,0.2,95.2655737704918,9.574813710879283,0.2654098360655738,0.2192846497764531,8.203129657228018,4.287630402384494,2.652608047690015,2016,4,15,14.600595238095236,52.15327380952379,1017.6116071428571,0.6334821428571429,1.7760416666666667,165.3050595238095,30.686011904761887,397.3209821428572,0.014732142857142982
2016-04-24,13.647767857142856,0.3898363095238095,0.2,95.58065476190475,9.902380952380952,0.24313988095238098,0.2278422619047619,8.131398809523809,2.3869047619047636,3.0562499999999995,2016,4,15,10.847916666666666,52.86755952380948,1014.5297619047619,0.4120535714285715,1.2858630952380952,165.76339285714286,28.95386904761905,309.39270833333336,0.011904761904761937
2016-05-01,12.175892857142857,0.35608630952380954,0.2,93.18318452380952,10.002976190476192,0.28925595238095236,0.31602678571428566,7.969940476190477,10.480654761904754,4.164732142857143,2016,4.976190476190476,15,10.888244047619047,86.54761904761907,1010.3229166666667,0.2169642857142857,1.0386904761904763,146.82738095238102,23.0699404761905,135.9595238095238,0.04732142857142859
2016-05-08,15.339880952380952,0.37202380952380953,0.2,92.12723214285714,9.210863095238096,0.2523809523809524,0.2550297619047619,8.027529761904763,4.339285714285716,2.938690476190476,2016,5,15,14.61339285714286,62.797619047619,1012.735119047619,0.5693452380952382,1.6220238095238086,165.28125,22.188988095238113,343.4403273809524,0.016517857142857053
